dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.942475,tcp,http,SH,107,0,13787.0,0.0,113.53086288760976,0,0,117028.03787898883,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.848804,tcp,http,SH,107,0,13749.0,0.0,126.05972639148732,0,0,129584.68621731285,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.007463,tcp,http,SH,107,0,13867.0,0.0,106.20737436511315,0,0,110114.21759409527,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.900722,tcp,http,SH,107,0,13859.0,0.0,118.79359003110838,0,0,123092.36368157988,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.948466,tcp,http,SH,108,0,13816.0,0.0,113.86807750620476,0,0,116533.43398709071,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.066056,tcp,http,SH,109,0,13847.0,0.0,102.2460358555273,0,0,103911.98961405404,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.996193,tcp,http,SH,108,0,13837.0,0.0,108.41272725265084,0,0,111119.03014777256,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.164821,tcp,http,SH,108,0,13762.0,0.0,92.71810861926424,0,0,94517.52672728256,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.945402,tcp,http,SH,107,0,13873.0,0.0,113.17936708405526,0,0,117393.44744352138,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.816525,tcp,http,SH,105,0,13849.0,0.0,128.59373564802058,0,0,135687.21104681425,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.84973,tcp,http,SH,106,0,13893.0,0.0,124.74550739646712,0,0,130799.19503842398,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.941528,tcp,http,SH,106,0,13875.0,0.0,112.58295026807488,0,0,117893.46679015388,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.909422,tcp,http,SH,108,0,13954.0,0.0,118.75674879208992,0,0,122750.49426998688,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.044111,tcp,http,SH,6,0,267.0,0.0,136.02049375439233,0,0,48423.29577656368,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,44,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.996031,tcp,http,SH,109,0,13938.0,0.0,109.43434491496753,0,0,111948.32289356456,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.828622,tcp,http,SH,106,0,13954.0,0.0,127.92322675478084,0,0,134720.053293299,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.950165,tcp,http,SH,108,0,13877.0,0.0,113.66446880278689,0,0,116838.65433898322,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.884544,tcp,http,SH,107,0,13966.0,0.0,120.9662831922437,0,0,126311.41017292526,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.818024,tcp,http,SH,106,0,13968.0,0.0,129.580550203906,0,0,136602.34907533275,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.928317,tcp,http,SH,106,0,13919.0,0.0,114.18513288025537,0,0,119950.40487247352,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.057608,tcp,http,SH,108,0,13855.0,0.0,102.11723058070665,0,0,104802.53553301412,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.015668,tcp,http,SH,5,0,145.0,0.0,319.1217768700536,0,0,74036.25223385243,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,29,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.930025,tcp,http,SH,107,0,13803.0,0.0,115.05067068089568,0,0,118732.29214268434,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.815625,tcp,http,SH,106,0,13879.0,0.0,129.96168582375478,0,0,136131.18773946358,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.733962,tcp,http,SH,66,0,8269.0,0.0,89.92291154037947,0,0,90130.00673059368,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,30.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.696339,tcp,http,SH,106,0,13825.0,0.0,152.22470664432123,0,0,158830.6844798295,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.772397,tcp,http,SH,107,0,13951.0,0.0,138.52979750050815,0,0,144495.64149006276,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.721949,tcp,http,SH,105,0,13880.0,0.0,145.43963631780085,0,0,153805.87825455816,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.655778,tcp,http,SH,105,0,13822.0,0.0,160.11516092336126,0,0,168618.038421539,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.979065,tcp,http,SH,109,0,13875.0,0.0,111.33070837993392,0,0,113373.47367130884,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.82239,tcp,http,SH,105,0,13854.0,0.0,127.67664976471018,0,0,134768.1756830701,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.991654,tcp,http,SH,108,0,13967.0,0.0,108.90895413117882,0,0,112676.39721112404,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.745464,tcp,http,SH,106,0,14110.0,0.0,142.19331852376507,0,0,151422.46976379812,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,133,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.804672,tcp,http,SH,106,0,13957.0,0.0,131.7306927543148,0,0,138759.6436809035,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.841183,tcp,http,SH,106,0,14010.0,0.0,126.01300787105778,0,0,133240.92379422789,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.804545,tcp,http,SH,92,0,12093.0,0.0,114.35034709059158,0,0,120246.84759708904,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.893855,tcp,http,SH,107,0,14190.0,0.0,119.70621633262668,0,0,127000.46428111942,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.964735,tcp,http,SH,108,0,14095.0,0.0,111.94784059871364,0,0,116881.83801769398,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.014786,tcp,http,SH,5,0,143.0,0.0,338.15771675909645,0,0,77370.48559448126,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.865508,tcp,http,SH,107,0,14062.0,0.0,123.6268180074592,0,0,129976.8459679171,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.837405,tcp,http,SH,107,0,13946.0,0.0,127.77568798848826,0,0,133230.63511681923,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.990139,tcp,http,SH,106,0,13966.0,0.0,107.0556760212455,0,0,112840.72236322374,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.030388,tcp,http,SH,5,0,136.0,0.0,164.538633671186,0,0,35803.60668685007,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,27,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.827441,tcp,http,SH,105,0,13934.0,0.0,126.89726518265353,0,0,134718.97089943572,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.878248,tcp,http,SH,106,0,13941.0,0.0,120.69483790455544,0,0,126989.18756433262,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.933699,tcp,http,SH,109,0,13839.0,0.0,116.7399772303494,0,0,118573.54457914169,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,126,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.017987,tcp,http,SH,5,0,139.0,0.0,277.97854005670763,0,0,61822.427308611776,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,27,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.949565,tcp,http,SH,107,0,13801.0,0.0,112.6831759805806,0,0,116272.18779125178,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.943076,tcp,http,SH,108,0,13767.0,0.0,114.51887228600876,0,0,116783.80109344317,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.935963,tcp,http,SH,107,0,13794.0,0.0,114.3207584060481,0,0,117902.09655723572,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.932603,tcp,http,SH,107,0,13804.0,0.0,114.7326354300812,0,0,118412.65790481052,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.817504,tcp,http,SH,106,0,13887.0,0.0,129.66297412612047,0,0,135896.58276901397,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.958081,tcp,http,SH,107,0,13969.0,0.0,111.68158015867137,0,0,116641.49482141908,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.009676,tcp,http,SH,108,0,13872.0,0.0,106.9650065961754,0,0,109912.48677793668,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.774314,tcp,http,SH,108,0,13897.0,0.0,139.47829950123594,0,0,143579.99467916117,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.898612,tcp,http,SH,108,0,13956.0,0.0,120.1853525214442,0,0,124244.9466510574,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.0018,tcp,http,SH,98,0,12714.0,0.0,97.82391694949092,0,0,101529.24735476142,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.042273,tcp,http,SH,108,0,13895.0,0.0,103.61968505372391,0,0,106651.52028307362,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.728753,tcp,http,SH,65,0,8181.0,0.0,89.19345786569662,0,0,89808.20662144787,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,30.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.936984,tcp,http,SH,106,0,13950.0,0.0,113.128932831297,0,0,119105.55569785608,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.031922,tcp,http,SH,107,0,13932.0,0.0,103.69000757809214,0,0,108008.16340769942,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.764012,tcp,http,SH,106,0,13816.0,0.0,138.74127631503168,0,0,144667.88479762097,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.836658,tcp,http,SH,107,0,13845.0,0.0,127.88977096973912,0,0,132383.84142624584,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.842069,tcp,http,SH,107,0,13824.0,0.0,127.06797186453842,0,0,131333.65555554235,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.922943,tcp,http,SH,107,0,13853.0,0.0,115.93348668335965,0,0,120076.75446912755,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.924259,tcp,http,SH,107,0,13793.0,0.0,115.76841556317004,0,0,119386.44903647136,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.845619,tcp,http,SH,107,0,13794.0,0.0,126.53452677860834,0,0,130498.48690722416,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.110654,tcp,http,SH,7,0,274.0,0.0,63.26025267952356,0,0,19809.49626764509,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.842453,tcp,http,SH,106,0,13774.0,0.0,125.823042947203,0,0,130798.98819281314,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.923651,tcp,http,SH,107,0,13754.0,0.0,115.84462096614412,0,0,119127.24611352124,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.028179,tcp,http,SH,108,0,13789.0,0.0,105.04007570666198,0,0,107288.7114014194,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.824432,tcp,http,SH,107,1,13794.0,25424.0,130.999281929862,0,0,133852.155180779,246705.6106507268,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,25424,42.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.981785,tcp,http,SH,109,0,13793.0,0.0,111.02227066007325,0,0,112391.2058139002,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,126,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.906978,tcp,http,SH,107,0,13797.0,0.0,117.97419562547272,0,0,121696.44688184278,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.891456,tcp,http,SH,110,0,13793.0,0.0,123.3936391700768,0,0,123779.52473257232,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.026828,tcp,http,SH,103,0,13274.0,0.0,100.30891249556888,0,0,103417.51490999466,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
1.152692,tcp,http,SH,107,0,13849.0,0.0,92.82618427125372,0,0,96115.87483907236,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.900991,tcp,http,SH,106,0,13836.0,0.0,117.64823400011764,0,0,122851.39363212284,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.758383,tcp,http,SH,106,0,13739.0,0.0,139.77106554339957,0,0,144929.4090189258,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.838334,tcp,http,SH,107,0,13804.0,0.0,127.63409333272897,0,0,131727.9270553264,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.96893,tcp,http,SH,108,0,13775.0,0.0,111.46316039342368,0,0,113733.70625328973,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.919445,tcp,http,SH,107,0,13818.0,0.0,116.3745520395456,0,0,120229.05122111709,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.865887,tcp,http,SH,108,0,13742.0,0.0,124.72759147556206,0,0,126963.44904127214,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.946268,tcp,http,SH,107,0,13897.0,0.0,113.07578825449028,0,0,117488.9143456188,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.065499,tcp,http,SH,6,0,147.0,0.0,91.60445197636604,0,0,17954.472587367745,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,24,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.817481,tcp,http,SH,106,0,13877.0,0.0,129.66662222118924,0,0,135802.54464629758,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,130,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.943679,tcp,http,SH,107,0,13813.0,0.0,113.38601367626067,0,0,117099.14070356551,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.923204,tcp,http,SH,107,0,13794.0,0.0,115.90071100211873,0,0,119531.54449070845,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.975072,tcp,http,SH,108,0,13782.0,0.0,110.76105149158217,0,0,113074.72678940633,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.821453,tcp,http,SH,107,0,13896.0,0.0,130.2569958354282,0,0,135330.9318975036,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.828656,tcp,http,SH,107,0,13872.0,0.0,129.12475140468422,0,0,133922.88235407698,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.884093,tcp,http,SH,107,0,13757.0,0.0,121.02799139909489,0,0,124484.6413216709,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.949964,tcp,http,SH,107,0,13804.0,0.0,112.63584725315906,0,0,116248.6157370174,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.01488,tcp,http,SH,5,0,140.0,0.0,336.02150537634407,0,0,75268.81720430107,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.959484,tcp,http,SH,107,0,13726.0,0.0,111.51827440582646,0,0,114444.84743883173,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.864593,tcp,http,SH,106,0,13687.0,0.0,122.6010388703124,0,0,126644.5599258842,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.915954,tcp,http,SH,108,0,13851.0,0.0,117.9098513680818,0,0,120975.50750365193,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,128,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.117974,tcp,http,SH,6,0,144.0,0.0,50.8586637733738,0,0,9764.863444487768,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,24,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.794486,tcp,http,SH,106,0,13700.0,0.0,133.4195945554736,0,0,137950.82606867835,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.901641,tcp,http,SH,106,0,13505.0,0.0,117.56342047444603,0,0,119825.96177414292,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.991508,tcp,http,SH,107,0,13836.0,0.0,107.91642629207227,0,0,111636.01302258782,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
