dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
0.033853,tcp,ftp,SH,13,0,99.0,0.0,384.0132336868225,0,0,23395.267775381795,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,85,17,1,85,1,17,36,87,1,0,Normal,0
0.006344,tcp,,SH,12,0,10372.0,0.0,1891.5510718789408,0,0,13079445.145018917,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,864,0,,,1,100,85,1,1,85,0,17,35,87,1,0,Normal,0
0.005238,tcp,,SH,8,1,0.0,0.0,1718.213058419244,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,85,1,1,85,0,17,34,87,1,0,Normal,0
0.018627,tcp,http,SH,13,0,1392.0,0.0,697.9116336500778,0,0,597841.8424867128,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,35,100,85,35,1,85,0,16,35,87,1,0,Normal,0
0.028296,tcp,http,SH,13,0,1627.0,0.0,459.4288945433983,0,0,459994.3454905287,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,36,100,85,36,1,85,0,16,36,87,1,0,Normal,0
0.035885,tcp,ftp,SH,13,0,99.0,0.0,362.2683572523338,0,0,22070.502995680647,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,85,17,1,85,1,17,36,87,1,0,Normal,0
0.007015,tcp,,SH,20,0,21783.0,0.0,2851.033499643621,0,0,24841625.089094795,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1089,0,,,1,100,85,1,1,85,0,17,35,87,1,0,Normal,0
0.00455,tcp,,SH,11,1,0.0,0.0,2637.362637362637,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,85,1,1,85,0,17,34,87,1,0,Normal,0
0.030158,tcp,http,SH,13,0,1392.0,0.0,431.0630678426952,0,0,369255.2556535579,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,35,100,86,35,1,86,0,17,35,88,1,0,Normal,0
0.04418,tcp,ftp,SH,13,0,99.0,0.0,294.2507922136714,0,0,17926.663648709826,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,87,18,1,87,1,18,35,89,1,0,Normal,0
0.012748,tcp,,SH,69,0,88170.0,0.0,5412.613743332287,0,0,55331032.3187951,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1277,0,,,1,100,87,1,1,87,0,18,34,89,1,0,Normal,0
0.007074,tcp,,SH,34,4,0.0,67731.0,5371.783997738196,0,0,0.0,76597116.20016964,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,16932,,,1,100,87,1,1,87,0,17,34,89,1,0,Normal,0
0.035031,tcp,http,SH,13,0,1392.0,0.0,371.09988296080616,0,0,317889.86897319515,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,35,100,87,35,1,87,0,17,35,89,1,0,Normal,0
0.021043,tcp,http,SH,13,0,1392.0,0.0,617.7826355557668,0,0,529202.1099653092,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,36,100,87,36,1,87,0,17,36,89,1,0,Normal,0
0.017889,tcp,http,SH,13,0,1392.0,0.0,726.7035608474482,0,0,622505.4502767064,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,36,100,87,36,1,87,0,17,36,89,1,0,Normal,0
0.039042,tcp,ftp,SH,13,0,99.0,0.0,332.9747451462528,0,0,20285.84601198709,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,88,18,1,88,1,18,36,90,1,0,Normal,0
0.01199,tcp,,SH,61,0,76760.0,0.0,5087.572977481234,0,0,51216013.34445371,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1258,0,,,1,100,88,1,1,88,0,17,36,90,1,0,Normal,0
0.005574,tcp,,SH,30,5,0.0,62161.0,6279.153211338356,0,0,0.0,89215644.06171511,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12432,,,1,100,88,1,1,88,0,17,36,90,1,0,Normal,0
0.035892,tcp,http,SH,13,0,1597.0,0.0,362.19770422378247,0,0,355956.7591663881,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,37,100,88,37,1,88,0,17,37,90,1,0,Normal,0
0.037107,tcp,ftp,SH,13,0,99.0,0.0,350.3382111191958,0,0,21343.68178510793,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,88,18,1,88,1,18,36,90,1,0,Normal,0
0.009495,tcp,,SH,46,0,57051.0,0.0,4844.655081621906,0,0,48068246.44549763,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1240,0,,,1,100,88,1,1,88,0,17,36,90,1,0,Normal,0
0.005334,tcp,,SF,23,4,0.0,36611.0,5061.867266591676,0,0,0.0,54909636.29546306,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,9152,,,1,25,88,1,1,88,0,17,36,90,1,0,Normal,0
0.033675,tcp,http,SH,13,0,1392.0,0.0,386.04305864884935,0,0,330690.42316258355,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,37,100,88,37,1,88,0,17,37,90,1,0,Normal,0
0.023716,tcp,http,SH,13,0,1627.0,0.0,548.153145555743,0,0,548827.7955810423,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,37,100,88,37,1,88,0,17,37,90,1,0,Normal,0
0.041139,tcp,ftp,SH,13,0,99.0,0.0,316.00184739541555,0,0,19251.80485670532,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,88,18,1,88,1,18,36,90,1,0,Normal,0
0.011699,tcp,,SH,74,0,94394.0,0.0,6325.326951021455,0,0,64548422.94213181,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1275,0,,,1,100,88,1,1,88,0,17,36,90,1,0,Normal,0
0.006565,tcp,,SH,36,5,0.0,79795.0,6245.239908606246,0,0,0.0,97236862.14775324,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,15959,,,1,100,88,1,1,88,0,17,36,90,1,0,Normal,0
2.969303,udp,,S0,4,0,680.0,0.0,1.3471174885149817,0,0,1832.0797843803748,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,100,7,4,1,6,0,17,36,6,1,0,Normal,0
0.031417,tcp,http,SH,13,0,1392.0,0.0,413.7887131171022,0,0,354457.77763631154,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,37,100,88,37,1,88,0,17,37,90,1,0,Normal,0
0.028918,tcp,http,SH,13,0,1392.0,0.0,449.5469949512415,0,0,385088.871982848,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,37,100,88,37,1,88,0,17,37,90,1,0,Normal,0
0.022576,tcp,http,SH,13,0,1392.0,0.0,575.8327427356485,0,0,493267.1863926293,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,37,100,88,37,1,88,0,17,37,90,1,0,Normal,0
0.039735,tcp,ftp,SH,13,1,99.0,0.0,352.33421416886875,0,0,19932.04983012457,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,88,17,1,88,1,17,37,90,1,0,Normal,0
0.01205,tcp,,SH,74,0,94394.0,0.0,6141.078838174274,0,0,62668215.76763485,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1275,0,,,1,100,88,1,1,88,0,17,37,90,1,0,Normal,0
0.008169,tcp,,SF,36,6,0.0,73954.0,5141.388174807198,0,0,0.0,72424042.11041744,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,12325,,,1,26,88,1,1,88,0,17,37,90,1,0,Normal,0
0.026697,tcp,http,SH,13,0,1392.0,0.0,486.9460988126007,0,0,417125.51972131705,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,37,100,88,37,1,88,0,17,37,90,1,0,Normal,0
0.022742,tcp,http,SH,13,0,1627.0,0.0,571.6295840295489,0,0,572333.1281329698,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,4.0,0.0,38,100,89,38,1,89,0,17,38,91,1,0,Normal,0
0.026618,tcp,http,SH,13,0,1392.0,0.0,488.3913141483207,0,0,418363.51341197686,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,38,100,89,38,1,89,0,17,38,91,1,0,Normal,0
0.022716,tcp,http,SH,13,0,1597.0,0.0,572.2838527909843,0,0,562422.9617890473,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,38,100,89,38,1,89,0,17,38,91,1,0,Normal,0
0.032833,tcp,ftp,SH,13,0,99.0,0.0,395.9431060213809,0,0,24122.07230530259,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,17,100,89,17,1,89,1,17,38,91,1,0,Normal,0
0.007084,tcp,,SH,19,0,19708.0,0.0,2682.1005081874646,0,0,22256352.343308862,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1037,0,,,1,100,89,1,1,89,0,17,38,91,1,0,Normal,0
0.005499,tcp,,SH,11,1,0.0,0.0,2182.214948172395,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,89,1,1,89,0,17,38,91,1,0,Normal,0
0.020086,tcp,http,SH,13,0,1392.0,0.0,647.2169670417206,0,0,554416.0111520463,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,4.0,0.0,38,100,89,38,1,89,0,17,38,91,1,0,Normal,0
0.026906,tcp,ftp,SH,13,0,99.0,0.0,483.16360663049136,0,0,29435.813573180705,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,38,92,1,0,Normal,0
0.004052,tcp,,SH,10,0,7261.0,0.0,2467.91707798618,0,0,14335636.72260612,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,726,0,,,1,100,91,1,1,91,0,18,38,93,1,0,Normal,0
0.003028,tcp,,SH,6,1,0.0,0.0,2311.756935270806,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,91,1,1,91,0,18,37,93,1,0,Normal,0
0.030526,tcp,http,SH,13,0,1597.0,0.0,425.8664744807705,0,0,418528.467535871,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,38,100,91,38,1,91,0,17,38,93,1,0,Normal,0
0.040746,tcp,ftp,SH,13,0,99.0,0.0,319.04972267216414,0,0,19437.490796642614,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,91,18,1,91,1,18,38,93,1,0,Normal,0
0.01319,tcp,,SH,68,0,87133.0,0.0,5155.420773313116,0,0,52847915.08718726,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1281,0,,,1,100,91,1,1,91,0,18,38,93,1,0,Normal,0
0.006618,tcp,,SH,33,5,0.0,66694.0,5741.915986702932,0,0,0.0,80621335.75098218,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,13338,,,1,100,91,1,1,91,0,18,37,93,1,0,Normal,0
0.027554,tcp,http,SH,13,0,1597.0,0.0,471.80082746606666,0,0,463671.3362851129,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,38,100,92,38,1,92,0,18,38,93,1,0,Normal,0
2.977696,udp,,S0,3,0,510.0,0.0,1.007490354959002,0,0,1370.186882744243,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,4,100,5,4,1,5,0,18,37,5,1,0,Normal,0
0.41778,udp,dns,S0,2,0,56.0,0.0,4.787208578677773,0,0,1072.3347216238212,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,28,0,,,1,100,2,1,1,1,0,17,37,2,1,0,Normal,0
0.022696,tcp,http,SH,13,0,1597.0,0.0,572.7881565033485,0,0,562918.5759605217,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,38,100,90,38,1,90,0,17,38,91,1,0,Normal,0
0.044745,tcp,ftp,SH,13,1,99.0,0.0,312.88412113085263,0,0,17700.301709688232,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,38,91,1,0,Normal,0
0.018528,tcp,,SH,68,0,86095.0,0.0,3670.120898100173,0,0,37174006.90846287,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1266,0,,,1,100,90,1,1,90,0,18,37,91,1,0,Normal,0
0.005041,tcp,,SH,34,5,0.0,71496.0,7736.560206308271,0,0,0.0,113463201.74568535,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,14299,,,1,100,90,1,1,90,0,18,36,91,1,0,Normal,0
0.022812,tcp,http,SH,13,0,1597.0,0.0,569.8755041206383,0,0,560056.1108188673,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,36,100,90,36,1,90,0,18,36,91,1,0,Normal,0
0.035933,tcp,http,SH,13,0,1597.0,0.0,361.7844321375894,0,0,355550.60807614174,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,4.0,0.0,36,100,90,36,1,90,0,18,36,91,1,0,Normal,0
0.039675,tcp,http,SH,13,0,1627.0,0.0,327.66225582860744,0,0,328065.5324511657,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,,,36,100,90,36,1,90,0,18,35,91,1,0,Normal,0
0.042889,tcp,ftp,SH,13,0,99.0,0.0,303.1080230362098,0,0,18466.27340343678,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,35,91,1,0,Normal,0
0.007223,tcp,,SH,20,0,20745.0,0.0,2768.932576491762,0,0,22976602.51972864,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1037,0,,,1,100,90,1,1,90,0,18,35,91,1,0,Normal,0
0.006241,tcp,,SH,11,1,0.0,0.0,1922.7687870533568,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,90,1,1,90,0,18,35,91,1,0,Normal,0
0.0,icmp,,OTH,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,2,6,2,2,2,2,0,18,34,2,2,0,Normal,0
0.020352,tcp,http,SH,13,0,1392.0,0.0,638.7578616352201,0,0,547169.8113207547,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,,,36,100,90,36,1,90,0,18,34,90,1,0,Normal,0
0.013835,tcp,http,SH,13,0,1627.0,0.0,939.64582580412,0,0,940802.3129743404,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,,,37,100,90,37,1,90,0,17,34,90,1,0,Normal,0
0.033351,tcp,http,SH,13,0,1392.0,0.0,389.7934094929688,0,0,333903.0313933615,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,,,38,100,90,38,1,90,0,17,34,90,1,0,Normal,0
0.044179,tcp,ftp,SH,13,0,99.0,0.0,294.2574526358677,0,0,17927.069422123634,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,34,90,1,0,Normal,0
0.010318,tcp,,SH,60,0,75722.0,0.0,5815.080441946113,0,0,58710602.83000581,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1262,0,,,1,100,90,1,1,90,0,18,33,90,1,0,Normal,0
0.005556,tcp,,SH,30,4,0.0,61123.0,6119.5104391648665,0,0,0.0,88010079.1936645,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,15280,,,1,100,91,1,1,91,0,18,33,91,1,0,Normal,0
6.007803,udp,,S0,3,0,408.0,0.0,0.4993505945517854,0,0,543.2934468723425,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,136,0,,,1,100,1,1,1,1,0,17,33,1,1,0,Normal,0
0.016078,udp,ntp,SHR,0,1,0.0,48.0,62.19679064560269,0,0,0.0,23883.567607911435,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,48,,,1,5,1,2,1,1,0,17,33,2,1,0,Normal,0
0.020684,tcp,http,SH,13,0,1597.0,0.0,628.505124734094,0,0,617675.497969445,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,,,38,100,89,38,1,89,0,17,33,89,1,0,Normal,0
0.036172,tcp,ftp,SH,13,0,99.0,0.0,359.3940064138007,0,0,21895.38869844078,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,89,18,1,89,1,18,32,89,1,0,Normal,0
0.01199,tcp,,SH,78,0,100617.0,0.0,6505.421184320267,0,0,67133944.95412843,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1289,0,,,1,100,89,1,1,89,0,18,31,89,1,0,Normal,0
0.005195,tcp,,SH,39,5,0.0,86018.0,8469.68238691049,0,0,0.0,132462752.64677577,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,17203,,,1,100,89,1,1,89,0,17,31,89,1,0,Normal,0
3.071963,udp,,S0,4,0,680.0,0.0,1.3020990161665358,0,0,1770.8546619864887,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,1,100,5,1,1,1,0,17,31,1,1,0,Normal,0
0.014241,tcp,http,SH,13,0,1392.0,0.0,912.8572431711256,0,0,781967.5584579734,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,,,37,100,88,37,1,88,0,17,31,88,1,0,Normal,0
0.02882,tcp,http,SH,13,0,1392.0,0.0,451.0756419153366,0,0,386398.3344899376,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,,,37,100,88,37,1,88,0,17,30,88,1,0,Normal,0
0.032363,tcp,ftp,SH,13,0,99.0,0.0,401.6932917220282,0,0,24472.391311065105,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,88,18,1,88,1,18,29,88,1,0,Normal,0
0.009002,tcp,,SH,47,0,58088.0,0.0,5221.061986225283,0,0,51622306.15418796,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1235,0,,,1,100,88,1,1,88,0,18,28,88,1,0,Normal,0
0.00464,tcp,,SH,24,4,0.0,43489.0,6034.482758620689,0,0,0.0,74981034.48275863,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,10872,,,1,100,88,1,1,88,0,17,28,88,1,0,Normal,0
6.141821,udp,,S0,7,0,4592.0,0.0,1.1397271265313658,0,0,5981.287960036608,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,656,0,,,1,100,6,1,1,2,0,17,28,2,1,0,Normal,0
0.023212,tcp,http,SH,13,0,1627.0,0.0,560.0551438910908,0,0,560744.442529726,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,,,36,100,87,36,1,87,0,17,28,87,1,0,Normal,0
0.021175,tcp,http,SH,13,0,1627.0,0.0,613.9315230224321,0,0,614687.1310507674,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,,,37,100,88,37,1,88,0,17,28,88,1,0,Normal,0
0.06105,tcp,ftp,SH,13,1,99.0,0.0,229.3202293202293,0,0,12972.972972972972,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,88,18,1,88,1,18,27,88,1,0,Normal,0
0.013022,tcp,,SH,14,0,12447.0,0.0,1075.1036707111043,0,0,7646751.651052065,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,889,0,,,1,100,89,1,1,89,0,18,27,89,1,0,Normal,0
0.006369,tcp,,SH,8,1,0.0,0.0,1413.094677343382,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,,,1,100,89,1,1,89,0,17,27,89,1,0,Normal,0
0.021232,tcp,http,SH,13,0,1597.0,0.0,612.2833458929916,0,0,601733.2328560663,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,,,37,100,89,37,1,89,0,17,27,89,1,0,Normal,0
0.064874,tcp,ftp,SH,13,0,99.0,0.0,200.3884452939544,0,0,12208.280667139376,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,89,18,1,89,1,18,27,89,1,0,Normal,0
0.026742,tcp,,SH,72,0,92319.0,0.0,2692.3939869867627,0,0,27617680.053847883,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1282,0,,,1,100,89,1,1,89,0,18,26,89,1,0,Normal,0
0.010327,tcp,,SH,36,5,0.0,77720.0,3970.1752687130825,0,0,0.0,60207223.7823182,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,15544,,,1,100,89,1,1,89,0,18,25,89,1,0,Normal,0
0.012876,tcp,http,SH,13,0,1627.0,0.0,1009.6303199751476,0,0,1010872.9419074246,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,,,35,100,89,35,1,89,0,18,24,89,1,0,Normal,0
0.050716,tcp,ftp,SH,13,1,99.0,0.0,276.0470068617399,0,0,15616.373531035571,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,89,18,1,89,1,18,24,89,1,0,Normal,0
0.013838,tcp,,SH,30,0,34230.0,0.0,2167.9433444139327,0,0,19788986.847810376,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1141,0,,,1,100,89,1,1,89,0,18,24,89,1,0,Normal,0
0.006282,tcp,,SH,15,2,0.0,13791.0,2706.144539955428,0,0,0.0,17562559.69436485,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,6895,,,1,100,89,1,1,89,0,18,24,89,1,0,Normal,0
0.028926,tcp,http,SH,13,0,1392.0,0.0,449.4226647306921,0,0,384982.3688031529,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,,,35,100,89,35,1,89,0,18,23,89,1,0,Normal,0
0.018343,tcp,http,SH,13,0,1597.0,0.0,708.7172218284903,0,0,696505.4789292917,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,,,36,100,90,36,1,90,0,18,23,90,1,0,Normal,0
0.036526,tcp,http,SH,13,0,1627.0,0.0,355.91085801894536,0,0,356348.9021518918,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,,,37,100,91,37,1,91,0,18,23,91,1,0,Normal,0
3.071851,udp,,S0,4,0,680.0,0.0,1.302146490829145,0,0,1770.919227527637,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,170,0,,,2,100,5,2,1,3,0,18,23,3,1,0,Normal,0
0.045293,tcp,ftp,SH,13,0,99.0,0.0,287.020069326386,0,0,17486.145762038283,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,19,100,91,19,1,91,1,19,22,91,1,0,Normal,0
0.017311,tcp,,SH,83,0,107879.0,0.0,4794.639246721737,0,0,49854543.35393681,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1299,0,,,1,100,91,1,1,91,0,18,22,91,1,0,Normal,0
0.006789,tcp,,SH,40,6,0.0,87440.0,6775.666519369569,0,0,0.0,103037266.16585654,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,14573,,,1,100,91,1,1,91,0,18,22,91,1,0,Normal,0
0.030183,tcp,http,SH,13,0,1597.0,0.0,430.7060265712487,0,0,423284.630421098,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,,,37,100,91,37,1,91,0,18,22,91,1,0,Normal,0
0.035581,tcp,http,SH,13,0,1392.0,0.0,365.3635367190354,0,0,312976.0265310137,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,,,37,100,91,37,1,91,0,18,21,91,1,0,Normal,0
5.997919,udp,,S0,3,0,408.0,0.0,0.5001734768342154,0,0,544.1887427956264,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,136,0,,,2,100,2,2,2,2,0,18,20,2,2,0,Normal,0
0.030786,tcp,http,SH,13,0,1627.0,0.0,422.2698629247061,0,0,422789.5796790749,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,,,37,100,90,37,1,90,0,17,20,90,1,0,Normal,0
0.029863,tcp,ftp,SH,13,1,99.0,0.0,468.8075544988782,0,0,26521.113083079395,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7,0,,,18,100,90,18,1,90,1,18,20,90,1,0,Normal,0
